Feat0;Feat1;Feat2;Feat3;Feat4;Feat5;Feat6;Feat7;Feat8;Feat9;Feat10;Feat11;Feat12;Feat13;Feat14;Feat15;Feat16;Feat17;Feat18;Feat19;Feat20;Feat21;Feat22;Feat23;Feat24;Feat25;Feat26;Feat27;Feat28;Feat29;Feat30;Feat31;Feat32;Feat33;Feat34;Feat35;Feat36;Feat37;Feat38;Feat39;Feat40;Feat41;Feat42;Feat43;Feat44;Feat45;Feat46;Feat47;Feat48;Feat49;Feat50;Feat51;Feat52;Feat53;Feat54;Feat55;Feat56;target
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;5.550;0.000;2.770;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;3.250;10;13;0
0.000;0.000;0.000;0.000;1.470;1.470;1.470;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.562;0.000;0.000;5.000;95;170;1
0.160;0.000;0.670;0.000;0.330;0.160;0.330;0.830;0.330;0.670;0.330;1.510;0.000;0.000;0.000;0.000;1.670;0.330;2.010;1.670;3.850;0.000;0.000;0.330;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.160;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.205;0.000;1.027;0.051;0.000;4.984;70;638;0
0.000;1.160;0.380;0.000;0.000;0.000;1.160;0.000;0.000;0.770;0.380;0.770;0.000;0.000;0.000;1.930;0.000;0.380;2.320;0.000;1.160;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.380;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.380;0.000;0.000;0.000;0.000;0.000;0.000;0.198;0.000;0.148;9.266;332;556;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.450;0.000;0.000;0.000;0.000;0.000;0.000;4.100;0.000;1.360;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.450;0.910;0.000;0.000;0.000;0.219;0.000;0.000;0.000;0.000;1.225;5;49;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;3.840;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.709;0.000;0.709;0.000;0.000;2.300;9;23;0
0.070;0.000;0.550;0.000;0.630;0.230;0.070;0.230;0.000;0.230;0.070;0.550;0.630;0.000;0.000;0.470;0.310;0.310;2.760;0.000;1.490;0.000;0.550;0.310;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.012;0.000;1.132;0.077;0.012;3.382;77;707;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.700;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.191;0.000;0.000;0.095;0.095;1.688;11;103;0
0.000;0.810;1.470;0.000;1.300;0.000;0.980;0.980;0.320;1.790;0.000;0.810;0.000;0.000;0.320;0.490;0.650;0.000;0.980;0.160;1.300;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.160;0.000;0.000;0.000;0.160;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.246;0.000;0.179;0.673;0.000;2.922;113;640;1
0.160;0.000;0.670;0.000;0.330;0.160;0.330;0.840;0.160;0.500;0.330;1.510;0.000;0.000;0.000;0.000;1.680;0.330;2.180;1.680;3.690;0.000;0.000;0.330;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.160;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.190;0.000;1.194;0.054;0.000;5.567;101;657;1
0.340;1.030;0.340;0.000;1.030;0.000;2.410;0.340;0.000;1.720;2.060;2.060;0.680;0.000;0.340;0.000;0.000;3.440;4.130;0.000;2.060;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.116;0.000;0.000;0.000;0.000;1.888;6;68;1
0.000;0.000;1.260;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.260;0.000;0.000;0.000;0.000;0.000;0.000;2.530;1.260;0.000;1.260;0.000;1.260;1.260;0.000;0.000;0.000;1.260;1.260;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.149;0.000;0.149;0.000;0.000;1.423;10;37;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.600;0.000;0.000;0.000;0.000;0.000;0.000;1.200;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.210;0.000;0.000;1.454;5;32;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.660;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.660;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.265;0.000;0.000;0.000;3.850;26;77;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.540;0.000;0.540;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.453;0.181;0.000;0.000;0.090;4.037;28;214;0
0.990;0.000;0.990;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.980;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.980;2.970;0.000;0.000;0.000;0.000;0.000;0.186;0.000;0.000;1.937;15;62;0
0.000;0.320;0.320;0.000;0.160;0.160;0.000;0.000;0.160;0.320;0.000;0.000;0.000;0.000;0.320;0.000;0.320;0.320;0.800;0.320;2.080;0.000;0.000;0.160;0.000;0.000;0.160;0.640;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.160;0.000;0.000;0.000;0.000;0.000;1.309;0.000;0.022;0.377;0.000;3.918;157;772;0
0.000;0.260;0.780;0.000;0.260;0.260;0.080;1.040;0.520;1.560;0.260;0.690;0.170;0.080;0.690;0.860;0.340;0.000;1.820;0.170;1.300;0.000;0.080;0.340;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.080;0.000;0.000;0.080;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.080;0.080;0.000;0.000;0.096;0.234;0.000;0.358;0.261;0.110;3.560;54;979;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.690;5.930;0.000;0.840;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.840;0.000;0.000;0.840;0.000;0.840;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.285;4;36;0
0.260;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.530;0.000;3.760;0.000;0.000;0.000;0.000;0.000;0.000;0.260;0.000;0.000;0.000;0.000;0.000;3.760;2.680;0.000;0.000;0.000;0.260;0.000;0.000;0.000;0.000;0.260;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.550;0.000;0.045;0.000;0.000;1.837;11;158;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.000;0.000;2.000;0.000;0.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.337;0.000;0.000;0.000;0.337;2.950;7;59;0
0.150;0.150;0.310;0.000;0.150;0.000;0.460;0.000;0.000;0.000;0.620;0.620;0.150;0.000;0.000;0.310;0.150;0.930;2.630;0.000;2.010;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.092;0.000;0.123;0.000;0.000;6.268;196;608;1
0.000;0.000;1.210;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.820;0.000;0.600;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.210;0.000;0.000;0.000;0.000;0.371;0.000;0.000;0.000;0.000;1.967;13;61;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.320;0.000;0.000;0.000;0.000;0.000;0.650;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.970;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.970;0.000;0.100;0.000;0.000;0.000;0.000;2.590;69;386;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;9.520;4.760;4.760;4.760;4.760;4.760;4.760;4.760;0.000;4.760;4.760;4.760;0.000;0.000;0.000;4.760;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.257;0.000;0.000;0.000;0.000;3.333;11;30;0
0.000;0.000;0.000;0.000;0.520;0.000;0.260;0.520;0.000;0.260;0.260;0.520;0.000;0.000;0.000;0.260;1.560;0.260;1.820;2.080;0.260;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.073;0.000;0.813;0.036;0.147;2.145;38;339;1
0.000;0.000;0.000;0.000;0.000;0.000;1.960;0.000;0.000;0.000;0.000;0.980;0.000;0.000;0.000;0.000;0.980;1.960;2.940;0.000;0.980;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.163;0.489;0.000;0.326;0.000;0.000;2.300;12;46;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;7.690;0.000;0.000;0.000;0.000;0.000;0.000;0.000;7.690;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.285;2;9;0
0.000;0.000;1.630;0.000;0.540;0.000;0.540;0.000;0.540;1.090;0.000;2.180;0.000;1.090;0.000;0.000;0.000;0.000;2.730;0.000;2.730;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.086;0.000;1.466;0.258;0.086;31.388;392;565;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.490;0.000;0.000;2.980;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.490;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.761;5;37;0
0.000;0.000;1.130;0.000;1.130;0.560;0.560;0.000;0.000;0.560;0.000;1.130;0.000;0.000;0.000;3.970;0.000;0.000;2.840;0.000;0.560;0.000;0.560;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.288;0.000;0.768;0.000;0.000;11.685;296;409;1
0.000;0.000;0.000;0.000;0.000;0.400;0.000;0.000;0.000;0.810;0.000;0.000;0.000;0.000;0.000;0.400;0.000;0.000;1.220;0.000;0.000;0.000;0.400;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.198;0.529;0.330;0.198;0.000;0.000;5.019;18;261;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.230;1.230;0.000;4.930;0.000;3.700;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.230;0.000;0.000;0.000;0.000;0.000;0.000;0.234;0.000;0.000;4.176;41;71;1
0.000;0.080;0.170;0.000;0.000;0.080;0.000;0.340;0.000;0.170;0.080;0.340;0.000;0.000;0.000;0.000;0.870;0.000;0.260;0.000;0.000;0.000;0.000;0.000;2.790;0.690;0.000;0.080;0.000;0.000;0.000;0.000;2.350;0.000;0.000;0.260;0.780;0.000;0.170;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.133;0.306;0.053;0.000;0.013;0.000;3.205;57;904;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;3.120;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;3.120;3.120;0.000;0.000;0.000;0.000;0.000;0.000;0.467;0.000;0.000;1.000;1;5;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.550;0.000;0.550;0.000;0.000;0.000;0.000;0.000;0.000;1.110;0.000;0.550;0.000;0.000;0.000;2.770;2.220;1.110;0.550;0.550;0.550;0.550;0.550;0.550;0.550;0.550;0.550;1.660;0.000;0.550;0.550;0.000;0.000;1.110;0.000;1.110;0.000;0.000;0.000;0.000;0.603;0.086;0.000;0.000;0.000;2.113;13;167;0
0.000;0.000;0.710;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.710;0.000;0.000;0.000;0.000;0.000;0.000;2.150;0.000;0.710;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.710;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.342;0.000;0.000;1.000;1;31;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.500;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.250;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.250;0.000;0.000;0.000;0.000;0.182;0.000;0.000;0.182;0.000;3.545;21;78;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;4.650;2.320;2.320;2.320;2.320;2.320;2.320;2.320;0.000;2.320;2.320;2.320;0.000;0.000;0.000;2.320;0.000;0.000;0.000;0.000;0.000;2.320;0.000;0.000;0.000;0.692;0.000;0.000;0.000;0.000;3.312;11;53;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.000;1;5;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;9.520;4.760;4.760;4.760;4.760;4.760;4.760;4.760;0.000;4.760;4.760;4.760;0.000;0.000;0.000;4.760;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.257;0.000;0.000;0.000;0.000;3.333;11;30;0
0.730;0.360;0.730;0.000;0.000;0.730;0.730;1.100;0.360;0.360;0.000;0.360;0.000;0.000;0.000;1.100;0.360;0.360;2.200;2.200;2.200;0.000;1.830;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.111;0.000;0.500;0.333;0.000;3.259;30;176;1
0.350;0.460;0.310;0.000;0.150;0.030;0.000;0.350;0.580;0.660;0.310;0.700;0.620;1.280;0.030;0.230;0.420;0.000;3.120;0.000;1.360;0.000;0.460;0.460;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.030;0.000;0.000;0.000;0.005;0.088;0.000;0.319;0.479;0.124;6.110;116;2218;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.950;0.000;0.000;0.000;0.000;0.000;0.950;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.950;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.900;0.000;0.000;0.000;0.000;0.263;0.394;0.000;0.000;0.000;0.000;2.142;5;45;0
0.050;0.000;0.110;0.000;0.160;0.050;0.000;0.000;0.500;0.000;0.000;0.160;0.000;0.000;0.000;0.000;0.000;0.050;0.220;0.000;0.160;0.000;0.000;0.000;0.620;0.670;0.050;0.000;0.000;0.000;0.000;0.000;0.560;0.000;0.000;0.000;0.730;0.000;0.000;0.000;0.000;0.000;0.000;0.050;0.000;0.000;0.000;0.000;0.073;0.211;0.040;0.000;0.016;0.000;2.787;47;1090;0
1.000;0.000;0.330;0.000;0.660;0.660;0.000;0.000;0.000;0.000;0.000;0.330;0.660;0.000;0.000;0.660;0.660;0.000;2.330;0.000;0.330;0.000;1.660;0.330;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.060;0.000;0.120;0.541;0.000;5.428;21;304;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.850;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.420;0.420;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.280;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.536;8;106;0
0.180;0.000;0.180;0.000;1.570;0.360;0.060;0.060;0.060;0.120;0.060;0.540;0.300;0.060;0.000;0.000;0.720;0.060;4.490;0.240;1.090;0.000;0.850;0.060;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.060;0.000;0.060;0.000;0.000;0.000;0.010;0.052;0.000;0.010;0.167;0.000;1.740;12;442;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.010;0.000;0.000;0.000;1.010;0.000;0.000;2.020;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.327;0.000;0.000;1.263;6;24;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;9.090;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.934;0.000;0.000;0.000;0.000;3.000;9;18;0
0.050;0.050;0.400;0.000;0.340;0.000;0.000;0.000;0.570;0.050;0.000;0.280;0.110;0.000;0.000;0.170;0.000;0.000;1.090;0.050;0.920;0.000;0.000;0.050;0.000;0.000;0.000;0.000;0.050;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.110;0.000;0.000;0.050;0.000;0.000;0.000;0.019;0.099;0.000;0.099;0.079;0.009;4.906;95;1310;1
0.400;0.180;0.320;0.000;0.250;0.180;0.030;1.010;0.400;0.400;0.100;0.720;0.650;0.360;0.250;0.540;0.360;0.360;3.050;0.140;1.410;0.000;0.290;0.760;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.030;0.000;0.000;0.000;0.000;0.070;0.000;0.000;0.000;0.012;0.042;0.073;0.337;0.141;0.000;3.305;181;1613;1
0.170;0.170;0.710;0.000;0.530;0.170;0.170;0.890;0.170;0.530;0.350;1.610;0.000;0.000;0.000;0.000;1.790;0.000;1.970;1.610;4.120;0.000;0.000;0.350;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.170;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.115;0.000;1.158;0.057;0.000;5.163;63;599;1
0.000;0.000;0.970;0.000;0.000;0.000;0.000;0.000;0.000;0.970;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.910;0.000;0.970;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.970;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.714;6;12;0
0.000;0.000;0.000;0.000;0.630;0.000;0.310;0.630;0.310;0.630;0.310;0.310;0.310;0.000;0.000;0.310;0.000;0.000;3.180;0.000;0.310;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.135;0.000;0.135;0.000;0.000;3.537;40;191;1
2.850;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.850;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.850;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.850;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.465;0.000;0.000;0.000;0.000;1.250;3;10;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.850;0.000;0.000;0.000;0.000;0.000;3.700;1.850;1.850;1.850;1.850;1.850;1.850;1.850;0.000;1.850;1.850;1.850;0.000;0.000;0.000;1.850;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.600;0.000;0.000;0.000;0.000;2.526;11;48;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.200;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.200;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.200;0.000;0.000;0.000;0.000;0.202;0.000;0.000;0.000;0.000;1.533;5;23;0
0.000;0.000;0.830;0.000;1.660;0.410;0.000;0.000;0.000;0.000;0.000;0.410;0.000;0.000;0.000;0.410;0.000;0.000;2.080;0.000;4.160;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.218;0.000;0.000;0.000;0.000;2.350;12;134;1
0.460;0.300;0.460;0.000;0.050;0.120;0.050;0.280;0.430;0.740;0.250;0.970;0.560;1.230;0.000;0.250;0.430;0.020;3.220;0.000;1.460;0.000;1.050;0.360;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.020;0.000;0.000;0.000;0.000;0.065;0.000;0.325;0.756;0.153;5.891;193;3040;1
