Feat0;Feat1;Feat2;Feat3;Feat4;Feat5;Feat6;Feat7;Feat8;Feat9;Feat10;Feat11;Feat12;Feat13;Feat14;Feat15;Feat16;Feat17;Feat18;Feat19;Feat20;Feat21;Feat22;Feat23;Feat24;Feat25;Feat26;Feat27;Feat28;Feat29;Feat30;Feat31;Feat32;Feat33;Feat34;Feat35;Feat36;Feat37;Feat38;Feat39;Feat40;Feat41;Feat42;Feat43;Feat44;Feat45;Feat46;Feat47;Feat48;Feat49;Feat50;Feat51;Feat52;Feat53;Feat54;Feat55;Feat56;target
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.960;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.960;1.960;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.960;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.373;0.000;0.000;0.000;0.000;1.857;11;26;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;3.700;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;3.700;0.000;7.400;0.000;0.000;0.000;0.000;0.000;0.000;0.000;3.700;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.000;4;8;0
0.430;0.000;0.000;0.000;0.870;0.870;0.000;0.000;0.000;0.430;0.000;2.180;0.000;0.000;0.000;0.000;1.740;0.000;0.870;0.000;0.870;0.000;0.000;0.430;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.430;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.874;0.000;0.000;5.114;107;179;1
0.020;0.020;0.000;0.000;0.000;0.000;0.000;0.000;0.050;0.080;0.020;0.170;0.000;0.000;0.000;0.000;0.020;0.110;0.020;0.000;0.000;0.000;0.000;0.000;0.440;0.260;0.000;0.000;0.020;0.050;0.000;0.000;0.000;0.000;0.000;0.020;0.140;0.000;0.000;0.000;0.350;0.000;0.020;0.000;0.110;1.150;0.000;0.000;0.024;0.170;0.000;0.126;0.000;0.000;3.637;49;2015;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.270;0.000;0.270;0.550;0.000;0.550;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.550;0.270;0.000;0.000;0.000;0.122;0.081;0.000;0.000;0.040;3.891;70;323;0
0.000;0.000;0.000;0.000;0.800;0.000;0.000;0.000;0.000;0.000;0.000;1.600;0.000;0.000;0.000;0.800;0.800;0.000;2.400;0.000;2.400;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.800;0.000;0.000;0.000;0.000;0.274;0.000;0.823;0.000;0.000;2.815;29;107;1
0.000;0.000;0.740;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.220;0.000;0.000;0.000;0.000;0.000;0.000;1.480;0.000;0.000;0.000;0.000;0.000;0.000;0.740;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.740;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.220;0.000;0.000;0.000;0.000;0.000;0.000;2.425;23;114;0
0.000;0.000;1.290;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.290;0.000;0.000;0.000;0.000;0.000;0.000;1.290;0.000;5.190;0.000;0.000;1.290;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.198;0.000;4.230;25;55;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.450;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.450;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.217;0.290;0.000;0.000;0.000;4.461;28;290;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;4.340;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;7.843;0.000;0.000;1.666;5;15;1
0.000;0.000;1.210;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.210;0.000;0.000;0.000;0.212;0.212;0.000;0.000;0.212;0.000;3.272;24;72;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;14.280;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.754;0.000;0.000;0.000;0.000;1.000;1;7;0
0.200;0.810;0.610;0.000;0.000;0.000;0.000;0.000;0.200;0.000;0.000;0.400;0.000;0.000;0.000;0.200;0.000;0.000;0.200;0.000;0.200;0.000;0.000;0.400;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.831;0.338;0.030;1102.500;2204;2205;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;4.340;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.000;1;8;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.250;0.000;0.000;0.000;0.620;0.620;0.000;0.620;0.000;0.000;0.000;0.000;0.000;1.870;0.620;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.620;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.620;0.000;0.000;0.000;0.000;0.000;0.103;0.000;0.103;0.000;0.000;1.347;4;31;0
0.000;0.440;0.440;0.000;0.440;0.000;0.220;0.000;0.000;2.430;1.100;0.440;0.000;0.000;0.000;0.000;0.000;1.550;2.880;0.000;2.210;0.000;0.000;0.000;0.000;0.000;0.220;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.220;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.036;0.000;0.073;0.146;0.036;2.574;22;224;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;20.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.000;1;5;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.060;0.000;0.000;1.060;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.120;1.060;0.000;0.000;0.000;0.140;0.000;0.000;0.000;0.000;2.625;47;84;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.080;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.080;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.080;0.000;0.000;0.000;0.000;0.194;0.000;0.000;0.389;0.000;3.476;16;73;1
0.160;0.000;0.320;0.000;0.000;0.160;0.000;0.000;0.000;0.160;0.000;1.440;0.000;0.000;0.000;0.160;0.000;0.000;3.210;0.000;0.960;0.000;0.000;0.000;0.160;0.160;0.000;0.000;0.160;0.160;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.160;0.000;0.000;0.000;0.640;0.000;0.000;0.000;0.320;0.185;0.318;0.000;0.079;0.000;0.053;1.695;36;290;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;3.720;0.000;0.000;0.000;0.000;0.000;0.000;3.100;0.000;0.000;0.000;0.000;0.000;0.620;0.000;0.000;0.000;1.240;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.240;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.110;0.000;0.000;0.000;0.000;1.470;8;50;0
0.000;0.000;0.100;0.000;0.000;0.000;0.000;0.100;0.000;0.000;0.200;0.410;0.100;0.000;0.000;0.100;0.100;0.000;0.100;0.000;0.000;0.000;0.100;0.000;3.020;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.520;0.310;0.000;0.000;0.100;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.100;0.074;0.134;0.000;0.000;0.059;0.000;2.529;26;597;0
0.000;0.340;1.020;0.000;0.680;0.340;0.340;0.000;0.000;0.000;0.000;0.340;0.000;0.000;0.000;2.040;0.000;0.340;4.760;0.000;2.380;0.000;0.000;0.340;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.167;0.000;0.222;0.000;4.008;6.978;56;328;1
1.030;0.000;0.000;0.000;1.030;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.030;0.000;1.030;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;3.090;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.185;0.000;0.370;0.000;0.000;2.277;11;41;0
0.130;0.130;0.260;0.000;0.260;0.260;0.000;0.130;0.390;0.130;0.130;0.390;0.000;0.000;0.000;0.130;0.000;0.000;2.350;0.000;0.130;0.000;0.000;0.260;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.137;0.000;0.000;0.068;0.000;2.736;30;468;1
0.000;0.350;0.700;0.000;0.350;0.000;0.000;0.000;0.000;0.000;0.000;0.700;0.000;0.000;0.000;1.050;0.000;0.700;2.110;0.000;1.400;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.350;0.000;0.000;0.000;0.000;0.122;0.000;1.284;0.000;0.000;3.639;61;313;1
0.000;0.000;0.730;0.000;0.360;0.360;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.190;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;6.387;0.000;0.000;1.131;4;69;0
0.000;0.000;0.620;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.620;0.000;0.000;0.000;0.000;0.000;0.620;1.250;0.000;0.000;0.000;0.000;0.000;1.250;0.620;0.000;0.620;0.000;0.620;0.620;0.000;0.620;0.000;0.620;0.620;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.620;0.000;0.000;0.000;0.000;0.084;0.000;0.169;0.000;0.000;1.863;10;82;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.880;0.000;0.470;0.000;0.000;0.000;2.830;2.350;1.880;2.350;1.410;1.410;0.470;0.470;0.000;0.470;1.410;0.470;0.470;0.000;0.000;0.470;0.000;0.000;0.470;0.000;1.410;0.000;0.000;0.000;0.000;0.144;0.072;0.072;0.000;0.000;2.000;13;168;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;3.030;0.000;0.000;0.000;0.000;3.030;0.000;0.000;3.030;3.030;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.470;5;25;0
0.410;0.000;0.410;0.000;0.000;0.410;0.000;0.000;0.000;0.000;0.000;2.070;0.000;0.000;0.000;0.410;0.000;0.000;7.050;0.000;2.480;0.000;0.820;0.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.970;0.149;0.000;32.142;335;450;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.720;6.890;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.466;13;37;0
0.000;0.000;0.290;0.000;0.590;0.000;0.000;0.000;0.290;0.000;0.000;0.000;0.000;1.790;0.000;0.000;0.290;0.000;0.000;0.000;0.590;0.000;0.000;0.000;0.590;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.290;0.000;0.000;0.000;0.000;2.690;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.052;0.000;0.078;0.000;0.235;3.153;121;618;0
0.000;0.000;0.000;0.000;0.120;0.000;0.000;0.000;0.000;0.000;0.000;0.900;0.000;0.000;0.000;0.120;0.000;0.120;0.120;0.000;0.120;0.000;0.000;0.000;0.000;0.000;0.000;0.250;0.120;0.120;0.000;0.000;0.000;0.000;0.000;0.640;0.000;0.120;0.000;0.000;0.000;0.380;0.000;0.000;0.000;0.380;0.000;0.000;0.000;0.391;0.000;0.000;0.000;0.000;2.417;41;481;1
0.360;0.000;1.090;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.720;1.810;0.000;0.000;0.000;0.000;0.000;0.720;0.000;1.090;0.000;0.000;0.720;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.063;0.126;0.000;0.063;0.126;0.000;2.562;35;123;0
0.000;0.000;0.360;0.000;0.120;0.240;0.000;0.000;0.000;0.240;0.000;0.000;0.240;0.000;0.000;0.000;0.000;0.000;1.580;0.000;0.120;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.120;0.000;0.120;0.240;0.000;0.000;0.000;0.067;0.022;0.000;0.000;0.000;1.433;12;76;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.780;0.000;0.000;0.000;0.000;0.000;0.000;3.570;0.000;1.780;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.780;0.000;0.000;1.780;0.000;0.000;0.000;0.000;0.000;0.000;1.194;0.000;0.000;2.230;8;29;0
0.000;0.000;0.000;0.000;0.480;0.000;0.000;0.000;0.000;0.000;0.000;0.480;0.000;0.000;0.000;0.000;0.000;0.000;0.480;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.084;9;123;0
0.000;0.000;0.780;0.000;0.780;0.000;0.520;0.520;0.000;1.040;0.000;0.260;1.560;0.000;0.780;0.000;0.000;1.560;2.080;0.000;1.560;0.000;0.520;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.520;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.080;0.000;0.443;0.402;0.000;2.410;19;241;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.800;0.000;0.000;0.000;0.000;0.000;0.800;0.000;0.000;0.000;0.000;0.800;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.125;0.000;0.000;0.000;0.000;1.428;5;50;0
0.000;0.020;0.050;0.000;0.020;0.000;0.000;0.050;0.000;0.350;0.000;0.020;0.000;0.000;0.000;0.050;0.100;0.380;0.070;0.200;0.170;0.000;0.000;0.000;0.020;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.004;0.000;0.107;0.017;0.017;3.922;489;3271;1
0.270;0.270;0.550;0.000;0.270;0.270;0.000;1.370;0.270;0.820;0.270;0.550;0.000;0.000;0.000;0.000;1.370;0.550;1.650;2.200;3.030;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.270;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.279;0.000;1.023;0.093;0.000;3.621;63;344;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;3.330;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.600;7;16;0
0.000;0.000;3.440;0.000;3.440;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;3.440;0.000;0.000;0.000;0.000;0.000;0.000;0.000;3.440;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.609;0.000;0.000;0.000;0.000;1.500;4;15;0
0.000;0.000;0.090;0.000;0.090;0.000;0.000;0.550;0.000;0.090;0.000;0.730;0.090;0.000;0.000;0.000;0.550;0.000;0.090;0.000;0.000;0.000;0.360;0.090;3.480;0.000;0.000;0.000;0.000;0.000;0.090;0.000;0.000;0.000;0.000;0.090;0.090;0.000;0.000;0.000;0.000;0.000;0.000;0.550;0.000;0.000;0.000;0.000;0.012;0.100;0.000;0.000;0.100;0.000;2.188;22;510;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.630;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.370;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.370;0.000;0.370;0.000;0.750;0.000;0.370;0.000;0.750;1.120;0.000;0.000;0.000;0.000;0.063;0.000;0.000;0.000;2.023;14;85;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.000;1;1;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.250;0.000;0.410;0.000;0.000;0.000;0.000;0.000;0.410;0.000;1.670;0.410;0.000;0.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.125;0.000;0.312;0.062;0.000;1.477;8;65;1
0.070;0.220;0.820;0.000;0.520;0.000;0.070;0.000;0.670;0.600;0.220;0.820;0.070;0.000;0.150;0.000;0.070;0.000;3.300;0.220;1.870;0.000;0.000;0.220;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.070;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.095;0.000;0.131;0.071;0.167;3.446;74;972;1
0.000;0.000;0.220;0.000;0.670;0.000;0.000;0.000;0.440;0.000;0.000;0.440;0.000;0.000;0.000;0.000;0.000;0.890;0.890;0.000;0.670;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.220;0.000;0.000;0.000;0.000;0.000;0.000;0.305;0.000;0.000;1.895;48;163;1
0.000;0.000;1.100;0.000;0.550;0.000;0.000;0.000;0.000;0.550;0.000;0.000;0.000;0.000;0.000;0.550;0.000;0.000;2.200;0.000;1.100;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.550;0.000;0.000;0.000;0.000;0.097;0.000;0.683;0.000;0.000;2.338;19;145;1
0.000;0.350;0.700;0.000;0.700;0.000;0.350;0.350;0.000;0.350;0.700;0.000;0.000;0.000;0.000;0.700;0.000;0.350;4.250;0.000;1.770;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.350;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.113;0.000;0.397;0.000;0.000;3.388;58;183;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.060;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.030;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.030;0.000;0.000;0.000;0.000;0.171;0.000;0.171;0.342;0.000;3.809;24;80;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;5.880;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.000;1;4;0
0.000;0.000;0.000;0.000;0.880;0.000;0.000;0.000;0.000;2.650;0.880;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.760;0.000;0.000;0.000;0.000;0.000;1.760;0.880;1.760;0.880;0.880;0.880;0.880;0.880;0.000;0.880;0.880;0.880;0.880;0.000;0.880;0.880;0.000;0.000;0.880;0.000;2.650;0.000;0.000;0.000;0.142;0.855;0.000;0.285;0.000;0.000;1.777;12;80;0
0.000;0.000;0.760;0.000;0.760;0.000;0.500;0.500;0.000;1.010;0.000;0.250;1.520;0.000;0.760;0.000;0.000;1.520;2.030;0.000;1.520;0.000;0.760;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.500;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.074;0.000;0.412;0.412;0.000;2.441;19;249;1
0.090;0.490;0.590;0.000;0.290;0.190;0.000;0.000;0.090;0.390;0.000;1.590;0.190;0.000;0.000;0.000;0.090;0.000;3.670;0.090;1.090;0.000;0.000;0.090;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.090;0.000;0.000;0.000;0.766;0.037;0.000;5.836;1.310;0.000;5.792;54;753;1
0.050;0.020;0.180;0.000;0.020;0.020;0.000;0.020;0.000;0.070;0.000;0.380;0.020;0.200;0.020;0.000;0.330;0.120;0.310;0.000;0.120;0.000;0.000;0.000;0.000;0.000;0.000;0.020;0.000;0.000;0.000;0.000;2.170;0.000;0.000;0.200;0.590;0.000;0.000;0.100;0.000;0.070;0.020;0.280;0.000;0.150;0.050;0.050;0.011;0.144;0.003;0.000;0.000;0.000;2.255;55;1825;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.920;0.000;0.000;0.000;0.000;0.000;0.000;1.920;0.000;1.920;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;3.500;21;42;0
0.000;0.000;0.380;0.000;0.380;0.380;0.380;0.000;0.380;1.940;0.000;1.160;0.000;0.000;0.000;0.380;0.770;0.770;2.720;0.000;1.160;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.380;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.057;0.000;7.121;70;235;1
