Feat0;Feat1;Feat2;Feat3;Feat4;Feat5;Feat6;Feat7;Feat8;Feat9;Feat10;Feat11;Feat12;Feat13;Feat14;Feat15;Feat16;Feat17;Feat18;Feat19;Feat20;Feat21;Feat22;Feat23;Feat24;Feat25;Feat26;Feat27;Feat28;Feat29;Feat30;Feat31;Feat32;Feat33;Feat34;Feat35;Feat36;Feat37;Feat38;Feat39;Feat40;Feat41;Feat42;Feat43;Feat44;Feat45;Feat46;Feat47;Feat48;Feat49;Feat50;Feat51;Feat52;Feat53;Feat54;Feat55;Feat56;target
0.000;0.000;0.330;0.000;0.660;0.000;0.000;0.330;0.000;1.320;0.000;0.000;0.000;0.330;0.000;0.000;0.330;0.000;1.320;0.000;0.330;0.000;0.000;0.000;1.980;0.660;0.660;0.000;0.000;0.000;0.000;0.000;0.330;0.000;0.000;0.000;0.990;0.000;0.000;0.000;0.000;0.000;0.330;0.330;0.330;0.000;0.000;0.000;0.168;0.392;0.000;0.224;0.336;0.000;4.115;42;321;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.720;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.720;0.000;0.000;0.000;0.000;0.000;0.000;3.440;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.250;0.000;0.000;2.619;9;55;0
0.000;0.000;0.000;0.000;0.280;0.000;0.000;0.000;0.000;0.000;0.000;0.570;0.000;0.000;0.000;0.000;0.000;0.850;0.000;0.000;0.000;0.000;0.000;0.000;5.140;4.000;2.280;1.140;0.280;1.140;1.140;0.280;0.570;0.280;1.140;1.140;0.280;0.000;0.000;0.280;0.000;0.000;0.280;0.000;0.570;0.000;0.000;0.000;0.064;0.292;0.194;0.097;0.000;0.097;2.291;12;307;0
0.180;0.000;0.180;0.000;1.570;0.360;0.060;0.060;0.060;0.120;0.060;0.540;0.300;0.060;0.000;0.000;0.720;0.060;4.540;0.240;1.090;0.000;0.840;0.060;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.060;0.000;0.060;0.000;0.000;0.000;0.010;0.052;0.000;0.010;0.167;0.000;1.733;12;442;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.220;0.000;0.000;0.000;0.000;0.000;0.000;1.840;0.000;0.610;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.610;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.610;0.000;0.000;0.000;0.000;0.610;0.000;0.000;0.000;0.109;0.109;0.327;0.000;0.000;1.068;2;47;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.440;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.440;0.000;0.000;0.000;1.440;1.440;0.000;0.000;0.000;0.000;0.000;0.247;0.000;0.000;1.684;5;32;0
0.000;0.000;0.240;0.000;0.000;0.000;0.000;0.000;0.000;0.480;0.000;0.240;0.000;0.000;0.000;0.000;0.480;0.240;0.720;0.480;0.720;0.000;0.000;0.000;1.690;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.035;0.000;0.000;0.000;0.000;3.179;87;283;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;3.170;0.000;3.170;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.580;1.580;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.000;1;12;0
0.000;1.320;0.560;0.000;0.000;0.940;0.000;0.370;0.370;0.750;0.000;2.070;0.000;0.000;0.000;0.000;0.370;0.000;2.450;0.000;0.940;0.000;0.000;0.180;0.000;0.000;0.180;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.080;0.000;0.295;0.107;0.000;2.542;34;239;1
0.000;0.000;0.000;0.000;4.540;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;4.540;0.000;4.540;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.000;5;16;0
1.020;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.020;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.020;1.020;0.000;2.040;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.020;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.531;0.000;0.000;0.000;0.000;2.967;11;92;0
0.000;0.550;0.550;0.000;2.220;0.000;0.550;0.000;0.000;0.000;0.000;0.550;0.550;0.000;0.000;0.550;3.880;0.000;3.880;0.000;1.660;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.255;0.000;1.191;0.340;0.000;4.590;140;202;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;3.840;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.724;0.000;1.250;2;10;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;6.060;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;6.060;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.480;0.480;0.000;1.684;10;32;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;20.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.000;1;5;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.570;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.780;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.000;1;16;0
0.000;0.000;0.000;0.000;0.000;1.210;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.210;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.210;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.210;0.000;0.000;0.000;0.000;0.212;0.000;0.000;0.000;0.000;1.406;5;45;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.150;0.000;0.000;0.000;0.000;0.000;0.000;2.890;0.000;0.570;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.570;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.570;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.379;5;40;0
0.000;1.650;0.000;0.000;0.000;0.000;1.650;0.000;0.000;1.650;0.820;0.000;0.000;0.000;0.000;0.820;0.000;0.000;3.300;0.000;0.820;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.360;0.000;0.000;15.500;68;186;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;3.500;2.630;3.500;2.630;1.750;1.750;0.870;0.870;0.000;0.870;1.750;0.870;0.870;0.000;2.630;0.870;0.000;0.000;0.870;0.000;1.750;0.000;0.000;0.000;0.000;0.490;0.122;0.122;0.000;0.000;2.203;12;130;0
0.070;0.000;0.290;0.000;0.070;0.070;0.000;0.000;0.740;0.000;0.000;0.220;0.000;0.070;0.000;0.000;0.000;0.070;0.290;0.000;0.220;0.000;0.000;0.000;0.670;0.740;0.070;0.000;0.000;0.000;0.000;0.000;1.630;0.000;0.000;0.000;0.590;0.000;0.000;0.000;0.000;0.000;0.070;0.000;0.000;0.000;0.000;0.000;0.163;0.228;0.032;0.000;0.021;0.000;3.030;45;706;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.170;0.000;0.000;0.000;0.000;0.407;0.000;0.203;0.610;0.000;4.133;17;62;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.880;0.000;0.000;0.000;1.880;0.000;0.000;0.000;0.000;0.000;0.000;0.647;0.000;0.000;0.000;0.000;2.800;18;42;0
0.000;0.000;0.510;0.000;1.030;0.510;0.000;0.000;0.000;0.000;0.510;1.030;0.000;0.510;0.000;0.000;0.510;0.510;2.590;0.000;5.180;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.074;0.000;0.373;0.149;0.000;7.233;71;217;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;3.770;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.880;0.000;0.000;0.000;0.000;0.000;1.880;0.000;0.000;0.000;0.000;0.000;0.000;0.366;0.000;0.000;2.000;15;28;0
0.760;0.190;0.380;0.000;0.190;0.120;0.000;0.250;0.760;0.310;0.250;1.520;0.310;0.380;0.000;0.380;0.440;0.060;2.980;0.690;1.260;0.000;0.440;0.760;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.120;0.000;0.000;0.060;0.000;0.000;0.000;0.000;0.000;0.000;0.085;0.053;0.429;0.236;0.064;3.664;45;1059;1
0.150;0.150;0.310;0.000;0.150;0.000;0.460;0.000;0.000;0.000;0.620;0.620;0.150;0.000;0.000;0.310;0.150;0.930;2.630;0.000;2.010;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.092;0.000;0.123;0.000;0.000;6.268;196;608;1
0.000;0.000;1.610;0.000;0.000;0.000;0.000;0.000;1.610;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;4.830;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;3.220;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.769;8;23;0
0.110;0.000;0.110;0.000;0.340;0.220;0.000;0.000;1.020;0.000;0.000;0.450;0.110;0.000;0.000;0.000;0.000;0.000;0.450;0.000;0.220;0.000;0.000;0.000;0.680;0.790;0.110;0.000;0.000;0.000;0.000;0.000;0.340;0.000;0.000;0.110;0.220;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.096;0.192;0.080;0.000;0.032;0.000;2.829;32;549;0
0.000;0.810;0.610;0.000;0.000;1.020;0.000;0.200;0.400;0.610;0.000;2.250;0.000;0.000;0.000;0.000;0.610;0.000;2.860;0.000;1.020;0.000;0.000;0.200;0.000;0.000;0.200;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.095;0.000;0.158;0.063;0.000;2.000;31;156;1
0.080;0.080;0.760;0.000;0.850;1.020;0.250;0.170;0.590;0.080;0.170;0.590;0.170;0.000;2.210;0.250;0.080;0.930;1.610;0.170;0.420;0.000;0.850;0.080;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.080;0.000;0.000;0.170;0.080;0.080;0.080;0.000;0.000;0.000;0.063;0.000;0.394;0.114;0.012;7.484;669;1407;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.860;0.000;0.000;0.000;2.580;0.000;0.000;0.000;0.000;0.860;0.000;2.580;0.000;0.000;0.000;0.000;0.000;1.720;0.000;0.000;0.000;0.000;0.860;0.000;0.000;0.000;0.000;0.000;0.860;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.141;0.000;0.000;1.535;8;43;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.020;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;3.060;4.080;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.510;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.217;0.000;0.000;0.000;0.000;1.718;12;122;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.500;0.000;0.500;0.000;0.500;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.411;0.000;0.000;0.000;0.000;1.866;10;112;0
0.000;0.000;1.310;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.310;0.000;0.000;0.000;0.000;0.000;0.000;1.310;0.000;5.260;0.000;0.000;1.310;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.199;0.000;4.818;25;53;1
0.000;0.000;0.000;0.000;0.530;0.000;0.000;0.260;0.000;0.000;0.000;0.260;0.260;0.000;0.000;0.530;0.000;0.000;1.330;0.000;0.000;9.330;0.530;0.260;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.555;0.000;1.157;19.260;107;886;1
0.000;0.000;0.000;0.000;0.000;0.790;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.790;0.000;0.000;1.580;0.000;0.000;0.000;0.790;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.790;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.115;0.231;0.347;0.462;0.000;0.000;5.793;22;168;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.810;0.000;0.000;0.000;0.000;0.000;0.000;0.810;0.000;0.000;0.000;0.000;0.000;2.450;2.450;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.120;0.120;0.000;0.000;0.000;0.000;2.473;11;47;0
0.630;0.000;0.630;0.000;1.270;0.000;0.630;0.000;0.000;0.000;0.000;0.630;0.000;0.000;0.000;0.630;0.630;0.000;1.270;0.000;2.540;0.000;0.630;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.100;0.000;0.000;0.501;0.300;0.000;2.458;22;118;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;8.690;4.340;4.340;4.340;4.340;4.340;4.340;4.340;0.000;4.340;4.340;4.340;0.000;0.000;0.000;4.340;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.162;0.000;0.000;0.000;0.000;3.333;11;30;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;14.280;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.000;1;4;0
0.000;0.000;0.000;0.000;2.500;0.000;0.000;0.000;0.000;0.000;0.000;0.620;0.000;0.000;0.000;0.000;1.250;0.000;3.120;0.000;0.620;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.080;0.000;0.000;2.111;18;57;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;20.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;3.333;8;10;0
0.000;0.000;2.630;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.630;0.000;0.000;0.000;0.000;0.000;0.000;2.630;0.000;0.000;0.000;0.000;0.000;2.630;2.630;2.630;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.000;1;8;0
0.000;1.920;0.000;0.000;1.920;0.000;0.000;0.000;0.000;0.000;0.000;1.920;0.000;0.000;0.000;0.000;0.000;0.000;1.920;0.000;3.840;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.750;12;33;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;11.110;0.000;11.110;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.000;1;5;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;25.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.000;4;6;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.370;0.000;0.000;2.240;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.370;0.000;0.000;3.024;0.059;0.000;0.059;0.000;0.237;5.016;43;311;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;5.120;2.560;2.560;2.560;2.560;2.560;2.560;2.560;0.000;2.560;2.560;2.560;0.000;0.000;0.000;2.560;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.881;0.000;0.000;0.000;0.000;2.500;11;40;0
0.000;0.000;0.000;0.000;0.000;0.410;0.000;0.000;0.000;0.820;0.000;0.000;0.000;0.000;0.000;0.410;0.000;0.000;1.230;0.000;0.000;0.000;0.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.199;0.530;0.331;0.199;0.000;0.000;5.019;18;261;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.700;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.476;0.000;0.000;0.000;0.000;1.285;3;18;0
0.060;0.120;0.770;0.000;0.190;0.320;0.380;0.000;0.060;0.000;0.000;0.640;0.250;0.000;0.120;0.000;0.000;0.120;1.670;0.060;0.700;0.000;0.190;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.060;0.000;0.000;0.000;0.000;0.041;0.031;0.000;0.250;0.073;0.000;1.764;37;766;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;5.550;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.000;1;7;0
0.000;0.000;0.000;0.000;2.320;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.770;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.550;0.770;0.770;0.770;0.770;0.770;0.770;0.770;0.000;0.770;0.770;0.770;0.000;0.000;0.000;0.770;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.376;0.125;0.000;0.000;0.000;2.400;11;48;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.290;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.290;0.000;0.000;0.000;0.246;0.000;0.000;0.000;0.246;0.000;1.363;4;30;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.750;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.750;0.000;0.750;0.000;0.000;0.000;0.750;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.800;0.133;0.000;0.000;0.133;4.472;33;161;0
0.000;0.000;0.000;0.000;0.260;0.000;0.260;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.260;0.000;0.000;0.000;0.000;0.520;17.100;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.260;0.000;0.000;0.000;0.000;0.451;0.082;0.082;0.369;0.000;1.026;13.820;104;1078;1
0.000;0.000;1.960;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.960;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;3.920;0.000;0.000;3.920;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.647;4;28;0
0.000;0.790;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.790;1.580;1.580;3.960;0.000;1.580;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.790;0.000;0.000;0.000;0.000;0.268;0.000;0.268;0.000;0.000;2.815;26;107;1
0.170;0.110;0.050;0.000;0.400;0.110;0.000;0.400;0.000;0.000;0.000;0.340;0.110;0.000;0.000;0.000;0.000;0.000;1.150;0.000;0.570;0.000;0.050;0.000;0.520;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.230;0.000;0.170;0.000;0.630;0.000;0.000;0.000;0.000;0.000;0.000;0.050;0.000;0.000;0.000;0.000;0.007;0.304;0.000;0.053;0.030;0.000;2.548;49;1134;0
