Feat0;Feat1;Feat2;Feat3;Feat4;Feat5;Feat6;Feat7;Feat8;Feat9;Feat10;Feat11;Feat12;Feat13;Feat14;Feat15;Feat16;Feat17;Feat18;Feat19;Feat20;Feat21;Feat22;Feat23;Feat24;Feat25;Feat26;Feat27;Feat28;Feat29;Feat30;Feat31;Feat32;Feat33;Feat34;Feat35;Feat36;Feat37;Feat38;Feat39;Feat40;Feat41;Feat42;Feat43;Feat44;Feat45;Feat46;Feat47;Feat48;Feat49;Feat50;Feat51;Feat52;Feat53;Feat54;Feat55;Feat56;target
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.850;0.000;0.000;0.000;0.850;0.000;0.000;0.000;0.000;0.000;0.000;2.560;0.000;0.850;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.850;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.144;0.000;0.000;0.000;0.000;1.333;6;28;1
0.000;1.380;1.380;0.000;0.000;0.000;0.000;0.000;0.000;1.380;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;9.720;0.000;1.380;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.380;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.052;21;39;0
0.310;0.000;0.000;0.000;0.940;0.000;0.000;0.000;0.000;0.000;0.310;0.000;0.000;0.000;0.000;0.310;0.000;0.310;3.760;0.310;0.620;0.000;0.000;0.620;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.310;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.250;0.000;0.000;0.000;0.000;0.055;0.000;0.055;0.111;0.000;2.358;32;125;1
1.470;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.470;0.000;0.000;1.470;0.000;0.000;7.350;0.000;0.000;2.940;0.000;1.470;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.272;0.254;0.000;6.055;63;109;1
0.100;0.720;0.620;0.000;0.620;0.100;0.200;0.200;0.000;0.000;0.100;0.510;0.000;0.000;0.000;0.000;0.000;0.820;3.610;0.000;0.930;0.000;0.100;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.200;0.000;0.000;0.410;0.000;0.000;0.000;0.122;0.000;0.157;0.000;0.000;2.213;29;425;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.730;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;8.080;5.880;0.730;0.730;0.730;0.730;0.730;0.730;0.000;0.730;0.730;0.730;0.730;0.000;0.730;0.730;0.000;0.000;0.730;0.000;0.730;0.000;0.000;0.000;0.388;0.259;0.129;0.000;0.000;0.000;2.666;13;96;0
0.000;0.710;0.710;0.000;0.350;0.350;0.000;0.000;0.000;0.000;0.000;0.710;0.000;0.000;0.000;0.350;0.000;1.430;1.790;0.000;1.070;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.000;1.257;0.000;0.000;3.895;61;261;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;8.330;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;16.660;0.000;0.000;0.000;0.000;0.000;0.000;0.925;0.000;0.000;1.833;6;11;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.380;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.380;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.486;0.000;0.000;2.681;11;59;1
0.000;0.000;0.000;0.000;0.090;0.000;0.000;0.000;0.000;0.090;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.032;0.000;0.016;0.000;0.000;24.375;135;3315;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.280;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.280;0.000;2.560;0.000;0.000;0.000;0.000;0.000;1.280;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.610;0.000;0.000;3.809;28;80;1
0.280;0.000;0.000;0.000;0.000;0.000;0.000;0.280;0.000;0.000;0.000;0.840;0.560;0.000;0.840;0.840;0.280;4.510;2.540;0.000;2.540;0.000;0.280;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.091;0.000;1.147;0.045;0.000;7.178;104;524;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.160;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.320;1.160;0.000;0.000;0.000;0.000;0.391;0.000;0.000;0.000;0.000;1.384;4;18;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.460;0.000;0.000;0.000;0.185;0.000;0.000;0.000;0.000;1.904;11;80;0
0.000;0.000;0.240;0.000;0.720;0.000;0.000;0.000;0.480;0.000;0.000;0.480;0.000;0.000;0.000;0.000;0.000;0.960;0.960;0.000;0.720;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.240;0.000;0.000;0.000;0.000;0.000;0.000;0.328;0.000;0.000;1.740;48;141;1
0.100;0.200;1.010;0.000;0.800;0.800;0.500;0.000;0.800;0.100;0.300;0.700;0.300;0.000;1.610;0.100;0.000;1.110;1.310;0.200;0.700;0.000;0.600;0.100;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.200;0.000;0.100;0.100;0.000;0.000;0.000;0.110;0.000;0.490;0.158;0.015;8.550;669;1351;1
0.380;0.460;0.310;0.000;0.150;0.030;0.000;0.190;0.580;0.660;0.310;0.660;0.580;1.240;0.030;0.230;0.380;0.000;3.110;0.000;1.320;0.000;0.460;0.380;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.030;0.000;0.000;0.000;0.006;0.091;0.000;0.360;0.524;0.137;6.186;122;2227;1
0.380;0.000;1.900;0.000;1.140;0.000;0.000;0.000;0.380;0.380;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.380;0.760;0.000;0.000;0.000;0.000;0.380;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.005;0.059;0.000;295.000;1177;1180;1
0.140;0.180;0.790;0.000;0.040;0.140;0.180;0.280;0.280;0.840;0.180;0.460;0.610;0.090;0.320;0.890;0.370;0.460;3.800;0.040;1.870;0.000;0.460;0.280;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.280;0.000;0.000;0.000;0.000;0.280;0.040;0.000;0.000;0.000;0.101;0.000;0.522;0.109;0.062;5.759;116;2062;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.220;0.000;0.000;2.220;2.220;0.000;0.000;0.000;0.000;0.000;0.000;2.220;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.374;0.000;0.000;0.000;1.583;8;19;0
0.080;0.080;0.760;0.000;0.850;1.020;0.250;0.170;0.590;0.080;0.170;0.590;0.170;0.000;2.210;0.250;0.080;0.930;1.610;0.170;0.420;0.000;0.850;0.080;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.080;0.000;0.000;0.170;0.080;0.080;0.080;0.000;0.000;0.000;0.065;0.000;0.408;0.118;0.013;7.550;669;1412;1
0.080;0.160;0.320;0.000;1.380;0.160;0.080;0.000;0.240;0.080;0.000;1.300;0.000;0.080;0.000;0.480;0.080;0.080;3.500;0.000;0.730;0.000;0.080;0.160;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.080;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.085;0.061;0.390;0.097;0.012;5.594;119;1561;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;25.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.000;4;6;0
0.000;0.000;0.520;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.560;0.000;0.000;0.000;0.000;0.000;1.040;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.180;0.000;0.000;0.000;0.000;1.500;4;63;0
0.400;0.000;0.810;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.400;0.000;0.810;1.220;0.000;0.810;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.220;0.000;0.000;0.000;0.000;0.223;0.000;0.000;0.000;0.055;4.750;70;266;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;20.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.000;1;4;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.163;0.000;0.000;0.000;0.000;1.500;5;24;0
0.000;0.000;2.040;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.040;0.000;0.000;0.000;0.000;2.040;0.000;2.040;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.040;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.428;3;20;0
0.380;0.000;0.640;0.000;0.120;0.250;0.000;0.000;0.000;0.000;0.000;0.250;0.000;0.000;0.000;0.000;0.250;0.120;1.030;0.000;0.380;0.000;0.000;0.000;0.900;0.380;0.250;0.250;0.640;0.250;0.000;0.000;0.000;0.000;0.120;0.510;0.000;0.000;0.000;0.000;0.000;0.120;0.000;0.250;0.000;0.000;0.000;0.250;0.000;0.082;0.000;0.020;0.000;0.000;1.491;11;267;0
2.770;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.380;0.000;0.000;0.000;1.380;0.000;0.000;0.000;0.000;0.000;0.000;0.213;0.000;0.000;1.750;6;49;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;9.090;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.833;5;11;0
0.000;0.000;0.000;0.000;0.000;0.000;1.960;0.000;0.000;0.000;0.000;0.980;0.000;0.000;0.000;0.000;0.980;1.960;2.940;0.000;0.980;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.163;0.489;0.000;0.326;0.000;0.000;2.300;12;46;1
0.000;0.000;0.000;0.000;1.060;0.000;0.000;0.000;0.000;0.000;0.000;1.060;0.000;0.000;0.000;0.000;0.000;0.000;1.060;0.000;1.060;0.000;0.000;0.000;1.060;1.060;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;3.190;0.000;0.000;0.000;0.000;0.000;0.181;0.000;0.000;0.000;0.000;1.400;4;28;0
0.000;0.000;0.310;0.000;1.040;0.100;0.000;0.000;0.000;0.000;0.000;0.100;0.000;0.000;0.000;0.000;0.000;0.000;0.200;0.000;0.000;0.000;0.000;0.000;0.410;0.200;0.520;0.200;0.200;0.200;0.200;0.200;0.410;0.200;0.200;0.200;0.100;1.570;0.100;0.200;0.000;0.410;0.100;0.100;0.100;0.000;0.000;0.100;0.067;0.523;0.016;0.000;0.016;0.033;2.232;47;393;0
0.540;0.130;0.380;0.000;0.050;0.190;0.000;0.050;0.350;0.160;0.240;1.110;0.380;1.190;0.130;0.190;0.430;0.480;3.560;0.000;0.810;0.000;1.140;0.570;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.050;0.000;0.020;0.000;0.000;0.086;0.000;0.273;0.150;0.159;6.789;195;3327;1
0.000;0.000;0.000;0.000;0.620;0.620;0.000;0.000;0.000;0.000;0.000;2.500;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.620;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.250;0.000;0.000;0.000;0.000;0.000;0.000;0.224;0.224;0.000;0.000;0.000;0.000;2.000;5;54;0
0.000;1.630;0.000;0.000;0.000;0.000;1.630;0.000;0.000;1.630;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.630;0.000;3.270;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.200;2;12;1
0.000;0.000;0.000;0.000;0.000;0.000;0.680;0.000;0.000;0.680;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.370;0.000;2.060;0.000;0.000;0.000;0.000;0.000;0.680;0.000;0.000;0.000;0.000;0.680;0.000;0.680;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.144;0.000;0.000;0.000;0.072;3.369;19;155;0
0.000;0.000;0.570;0.570;0.000;0.000;0.000;0.280;0.000;0.000;0.000;0.000;0.280;0.000;0.000;0.000;0.280;0.570;2.890;0.860;1.730;0.000;0.000;0.280;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.461;0.000;1.385;0.000;0.046;3.535;64;396;1
0.140;0.000;0.290;0.000;0.140;0.000;0.000;0.000;0.000;0.000;0.000;0.140;0.290;0.000;0.000;0.290;0.000;0.000;2.190;0.000;1.020;0.000;0.000;0.430;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.140;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.290;0.000;0.000;0.000;0.050;0.382;0.000;0.764;0.000;0.000;2.468;28;469;1
0.000;0.570;0.570;0.000;1.140;0.570;2.280;0.000;0.000;0.570;0.000;0.570;0.000;0.000;0.000;0.000;0.000;0.570;3.420;0.000;1.140;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.570;0.000;0.000;0.000;0.000;0.081;0.000;0.487;0.000;0.081;16.217;147;373;1
0.060;0.000;0.190;0.000;0.260;0.060;0.000;0.190;0.000;0.060;0.000;1.120;0.060;0.190;0.000;0.000;0.520;0.000;0.000;0.590;0.060;0.000;0.390;0.000;3.230;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.060;0.000;0.000;0.190;0.130;0.000;0.000;0.000;0.000;0.000;0.000;0.060;0.000;0.000;0.000;0.000;0.072;0.117;0.000;0.000;0.063;0.000;2.121;25;751;0
0.000;0.000;0.810;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;3.250;0.000;0.000;0.000;0.000;0.000;0.000;4.060;0.000;1.620;0.000;0.000;0.000;0.810;0.000;0.000;0.000;0.000;0.810;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.810;0.000;0.000;0.000;0.000;0.000;0.000;0.134;0.000;0.000;1.366;5;41;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;3.700;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;3.700;0.000;7.400;0.000;0.000;0.000;0.000;0.000;0.000;0.000;3.700;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.000;4;8;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;20.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.000;1;5;0
0.390;0.000;0.190;0.000;0.000;0.000;0.000;0.000;0.000;0.190;0.190;1.980;0.000;0.190;0.000;0.000;0.000;0.190;0.190;0.000;0.190;0.000;0.000;0.000;1.580;1.190;0.000;0.190;0.000;0.390;0.190;0.000;0.590;0.000;0.390;0.390;1.190;0.000;0.190;0.000;0.000;0.190;0.190;0.000;0.000;0.000;0.000;0.390;0.280;0.140;0.028;0.112;0.000;0.000;2.101;17;311;0
0.000;0.000;0.110;0.000;0.110;0.000;0.000;0.000;0.000;0.000;0.110;1.020;0.000;0.000;0.000;0.000;0.000;0.110;0.110;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.220;0.000;0.000;0.000;0.000;0.000;0.000;0.220;0.000;0.220;0.000;0.110;0.110;0.000;0.340;0.000;0.000;0.000;1.020;0.000;0.000;0.049;0.149;0.000;0.000;0.000;0.000;1.637;18;511;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;4.870;0.000;0.000;0.000;0.000;0.000;0.000;0.000;7.310;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.430;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.430;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.461;5;19;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;4.760;0.000;0.000;0.000;0.000;0.000;0.000;0.000;4.760;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;4.760;0.000;0.000;4.760;0.000;0.000;0.000;0.000;0.000;0.000;1.800;5;9;0
0.000;0.780;2.340;0.000;0.780;0.000;1.560;0.000;0.000;0.000;0.000;1.560;0.000;0.000;0.000;0.000;0.000;0.780;7.030;0.000;2.340;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.363;0.000;0.000;1.348;29;147;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.500;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.500;0.000;0.500;0.000;0.000;0.000;0.500;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.505;0.168;0.000;0.000;0.084;4.068;28;236;0
0.000;0.000;0.000;0.000;0.000;1.360;0.000;0.000;1.360;0.000;0.000;0.000;0.000;0.000;0.000;1.360;0.000;0.000;1.360;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.360;0.000;0.000;0.000;1.360;0.000;0.000;1.360;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.777;0.222;0.000;9.727;63;107;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;4.340;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.333;3;12;0
0.000;0.000;1.580;0.000;1.580;0.000;1.580;0.000;0.000;0.000;0.000;1.580;0.000;0.000;0.000;1.580;0.000;0.000;3.170;0.000;1.580;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.371;0.000;0.000;3.538;21;46;1
0.000;0.900;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.900;0.000;1.810;3.630;0.000;2.720;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.900;0.000;0.000;0.000;0.000;0.000;0.000;0.170;0.170;0.000;6.266;41;94;1
0.200;0.810;0.610;0.000;0.000;0.000;0.000;0.000;0.200;0.000;0.000;0.400;0.000;0.000;0.000;0.200;0.000;0.000;0.200;0.000;0.200;0.000;0.000;0.400;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.831;0.338;0.030;1102.500;2204;2205;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.770;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.550;2.320;0.000;0.000;0.000;0.000;0.000;3.100;3.870;3.100;0.770;0.000;0.770;0.770;0.000;0.000;0.000;1.550;0.770;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.198;0.000;0.099;0.000;0.000;2.325;30;93;0
0.000;0.000;0.470;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.420;0.000;0.940;0.000;0.000;0.000;0.470;0.470;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.940;0.000;0.000;0.000;0.000;0.079;0.000;0.000;0.000;0.000;2.315;17;88;0
0.000;0.000;0.110;0.000;0.110;0.000;0.000;0.110;0.000;0.000;0.000;0.000;0.110;0.230;0.000;0.000;0.110;0.000;0.000;0.000;0.000;0.000;0.110;0.000;3.450;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.110;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.047;0.157;0.000;0.000;0.078;0.000;2.351;28;508;0
0.000;0.490;0.490;0.000;1.490;0.000;0.000;0.000;0.000;0.990;0.490;0.000;0.000;0.000;0.000;0.490;0.000;0.000;0.990;0.490;1.990;0.000;0.000;0.490;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.490;0.000;0.000;0.490;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.078;0.000;0.625;0.312;0.000;4.750;47;190;1
